16395	12900
18591	12901
24284	12902
9736	12903
14567	12904
20982	12905
19423	12906
23845	12907
15658	12908
22322	12909
25026	12910
12267	12911
14291	12912
21856	12913
9867	12914
13847	12915
16243	12916
22039	12917
10136	12918
20421	12919
20838	12920
23905	12921
16037	12922
10730	12923
12415	12924
24436	12925
13561	12926
7780	12927
6767	12928
17576	12929
12428	12930
11294	12931
17169	12932
2091	12933
13566	12934
21143	12935
19181	12936
20494	12937
23612	12938
5038	12939
16313	12940
24416	12941
10960	12942
23306	12943
20703	12944
18921	12945
2537	12946
12932	12947
9001	12948
2534	12949
2693	12950
20831	12951
9710	12952
15536	12953
8800	12954
10327	12955
21141	12956
14919	12957
15475	12958
25000	12959
9233	12960
16280	12961
21368	12962
13080	12963
16432	12964
11207	12965
24616	12966
18016	12967
19571	12968
16028	12969
18925	12970
21392	12971
24950	12972
22489	12973
14375	12974
2318	12975
20193	12976
15123	12977
19725	12978
23538	12979
13111	12980
17234	12981
8505	12982
12907	12983
16679	12984
17303	12985
17787	12986
22053	12987
22352	12988
2183	12989
23964	12990
14842	12991
5178	12992
15248	12993
19605	12994
10386	12995
18287	12996
23393	12997
22116	12998
6923	12999
25100	13000
23333	13001
21756	13002
2334	13003
21059	13004
24046	13005
2610	13006
15976	13007
18183	13008
8909	13009
21753	13010
19149	13011
8779	13012
14340	13013
7819	13014
8140	13015
10936	13016
19094	13017
22373	13018
9379	13019
15173	13020
9350	13021
7123	13022
21218	13023
17516	13024
20460	13025
9048	13026
22246	13027
18475	13028
11301	13029
16040	13030
9047	13031
9102	13032
13575	13033
22105	13034
2148	13035
8643	13036
18481	13037
22287	13038
7815	13039
16444	13040
19768	13041
22079	13042
23302	13043
14942	13044
8613	13045
17633	13046
2347	13047
2559	13048
6993	13049
12456	13050
20098	13051
12314	13052
24819	13053
17520	13054
14854	13055
15817	13056
6750	13057
11766	13058
14250	13059
18645	13060
22401	13061
17629	13062
23226	13063
11498	13064
10449	13065
22646	13066
7072	13067
22453	13068
10742	13069
18501	13070
24845	13071
10447	13072
17995	13073
8311	13074
8383	13075
12730	13076
8006	13077
24663	13078
7888	13079
10063	13080
13988	13081
8265	13082
18480	13083
8445	13084
20453	13085
13159	13086
7255	13087
2402	13088
7437	13089
25161	13090
13768	13091
11821	13092
16680	13093
9227	13094
23600	13095
8588	13096
20387	13097
13104	13098
17205	13099
11531	13100
11936	13101
21779	13102
18127	13103
11198	13104
11636	13105
20343	13106
21014	13107
8593	13108
2199	13109
22335	13110
18994	13111
10878	13112
23449	13113
18430	13114
2063	13115
14572	13116
19883	13117
24213	13118
14606	13119
12547	13120
12513	13121
17292	13122
18752	13123
19688	13124
11079	13125
12313	13126
15136	13127
14311	13128
16668	13129
12065	13130
14312	13131
21813	13132
9439	13133
21200	13134
20068	13135
6687	13136
23642	13137
23123	13138
10896	13139
13952	13140
21838	13141
24271	13142
14131	13143
8481	13144
13628	13145
16742	13146
13454	13147
11682	13148
5214	13149
10605	13150
21574	13151
8402	13152
23557	13153
16717	13154
18634	13155
12552	13156
16133	13157
19981	13158
6773	13159
15101	13160
21652	13161
9820	13162
8615	13163
12223	13164
21693	13165
22248	13166
18024	13167
21009	13168
7623	13169
21940	13170
22048	13171
17895	13172
12067	13173
24768	13174
16078	13175
12425	13176
18528	13177
13010	13178
13603	13179
2173	13180
13015	13181
12362	13182
6886	13183
10464	13184
11584	13185
17210	13186
25119	13187
11658	13188
15630	13189
7479	13190
9407	13191
19597	13192
22510	13193
10091	13194
14881	13195
18219	13196
8621	13197
1998	13198
14843	13199
21233	13200
13886	13201
22323	13202
17856	13203
20181	13204
9444	13205
24250	13206
13912	13207
12034	13208
15922	13209
12593	13210
21031	13211
11764	13212
12074	13213
5202	13214
10154	13215
8589	13216
10258	13217
8869	13218
22206	13219
15570	13220
18250	13221
8160	13222
2507	13223
14050	13224
16230	13225
22692	13226
25254	13227
15143	13228
2174	13229
17476	13230
8220	13231
5108	13232
21664	13233
22626	13234
18199	13235
7823	13236
24360	13237
24245	13238
8460	13239
19606	13240
22119	13241
9244	13242
21600	13243
11437	13244
20530	13245
22515	13246
23505	13247
24522	13248
19790	13249
20870	13250
22464	13251
2074	13252
15720	13253
12794	13254
9377	13255
2363	13256
8302	13257
13334	13258
7422	13259
12890	13260
22681	13261
2540	13262
8623	13263
18810	13264
24568	13265
12026	13266
12159	13267
17015	13268
18827	13269
19609	13270
25054	13271
24474	13272
19383	13273
4962	13274
7301	13275
14069	13276
6708	13277
18886	13278
12370	13279
9428	13280
22425	13281
24451	13282
10440	13283
11056	13284
17159	13285
22405	13286
22240	13287
11175	13288
7998	13289
13389	13290
17648	13291
9026	13292
12904	13293
24185	13294
23375	13295
11801	13296
6706	13297
16359	13298
15283	13299
8675	13300
13934	13301
11153	13302
18740	13303
20784	13304
23422	13305
23814	13306
6726	13307
14096	13308
19947	13309
20717	13310
24562	13311
2636	13312
17909	13313
19881	13314
13070	13315
18173	13316
17271	13317
23709	13318
24283	13319
9556	13320
11251	13321
14697	13322
16279	13323
11149	13324
16808	13325
20825	13326
14092	13327
13190	13328
9862	13329
17002	13330
19997	13331
9120	13332
10105	13333
10368	13334
19797	13335
9896	13336
12037	13337
11985	13338
8696	13339
10688	13340
10468	13341
14969	13342
23398	13343
10184	13344
19172	13345
17178	13346
18008	13347
10539	13348
13395	13349
23219	13350
16220	13351
17846	13352
22499	13353
9793	13354
7225	13355
20836	13356
7453	13357
25241	13358
22424	13359
23373	13360
11737	13361
19569	13362
24332	13363
23471	13364
9878	13365
23386	13366
11216	13367
11911	13368
11613	13369
16137	13370
14179	13371
12226	13372
18114	13373
18025	13374
2276	13375
11193	13376
19665	13377
21900	13378
13199	13379
21599	13380
7662	13381
23057	13382
17207	13383
22585	13384
22258	13385
7878	13386
9591	13387
16818	13388
23149	13389
24303	13390
17422	13391
8515	13392
22963	13393
23700	13394
12586	13395
19435	13396
13790	13397
17771	13398
12089	13399
21928	13400
10908	13401
7480	13402
8874	13403
13517	13404
23142	13405
6642	13406
9031	13407
12638	13408
25035	13409
8926	13410
8322	13411
22311	13412
2535	13413
21045	13414
15163	13415
9614	13416
10375	13417
8461	13418
17168	13419
17704	13420
8786	13421
17782	13422
8661	13423
22612	13424
24896	13425
7485	13426
17860	13427
17767	13428
21691	13429
10912	13430
18902	13431
23550	13432
21994	13433
21147	13434
11947	13435
17317	13436
22069	13437
15072	13438
18466	13439
17765	13440
18741	13441
2515	13442
24738	13443
18759	13444
7833	13445
22096	13446
7895	13447
9557	13448
17093	13449
10027	13450
17401	13451
21276	13452
21970	13453
21583	13454
21091	13455
21590	13456
19808	13457
23984	13458
7843	13459
19832	13460
13256	13461
12976	13462
15147	13463
24531	13464
23565	13465
23602	13466
24187	13467
12480	13468
6833	13469
7097	13470
11504	13471
22356	13472
15706	13473
20768	13474
9903	13475
20334	13476
6852	13477
11535	13478
23205	13479
21465	13480
24090	13481
18413	13482
22719	13483
13330	13484
12702	13485
11589	13486
22867	13487
10190	13488
25247	13489
11279	13490
8410	13491
22810	13492
6877	13493
24909	13494
19076	13495
20573	13496
23858	13497
6963	13498
16438	13499
12451	13500
19723	13501
21256	13502
24793	13503
8451	13504
22853	13505
16519	13506
7369	13507
21385	13508
23610	13509
23451	13510
19188	13511
7460	13512
10897	13513
12473	13514
23635	13515
2162	13516
17618	13517
12149	13518
17876	13519
17438	13520
45	13521
6723	13522
8084	13523
19111	13524
16065	13525
22339	13526
12281	13527
24812	13528
16175	13529
13146	13530
9938	13531
10187	13532
19991	13533
9397	13534
14483	13535
11306	13536
15193	13537
16749	13538
6694	13539
20826	13540
8086	13541
15670	13542
12711	13543
7668	13544
14506	13545
11117	13546
13004	13547
2234	13548
15571	13549
11722	13550
10933	13551
20137	13552
18261	13553
11312	13554
7224	13555
8424	13556
23809	13557
23087	13558
2531	13559
23578	13560
12724	13561
14755	13562
13951	13563
24592	13564
5121	13565
10452	13566
24994	13567
8822	13568
19008	13569
7789	13570
17146	13571
20233	13572
10453	13573
24331	13574
21259	13575
18622	13576
20518	13577
24701	13578
2366	13579
19365	13580
9766	13581
12094	13582
16745	13583
22849	13584
15214	13585
9431	13586
23211	13587
18448	13588
21640	13589
18167	13590
23646	13591
23526	13592
16192	13593
17681	13594
22031	13595
22126	13596
24140	13597
11049	13598
17449	13599
2384	13600
16759	13601
20	13602
18875	13603
20904	13604
19562	13605
23619	13606
13866	13607
19784	13608
12625	13609
9765	13610
17200	13611
12453	13612
24374	13613
14410	13614
17188	13615
20516	13616
11206	13617
8440	13618
2439	13619
13612	13620
17344	13621
18321	13622
24654	13623
21591	13624
22933	13625
23490	13626
18179	13627
20050	13628
17127	13629
9104	13630
11665	13631
10800	13632
10073	13633
22939	13634
10429	13635
8295	13636
19755	13637
11591	13638
19176	13639
10352	13640
12501	13641
10544	13642
22185	13643
22137	13644
12117	13645
16573	13646
14987	13647
12310	13648
18168	13649
16174	13650
17950	13651
9706	13652
23060	13653
24776	13654
5177	13655
15135	13656
22695	13657
18604	13658
17798	13659
10186	13660
13209	13661
22542	13662
12380	13663
22556	13664
8221	13665
12388	13666
24274	13667
11533	13668
8115	13669
22698	13670
13449	13671
12805	13672
20541	13673
9270	13674
16619	13675
22034	13676
13677	13677
25217	13678
7733	13679
7734	13680
9504	13681
15035	13682
15936	13683
16164	13684
5172	13685
24501	13686
11411	13687
24238	13688
12561	13689
7230	13690
13921	13691
8013	13692
10402	13693
15217	13694
10426	13695
15124	13696
19870	13697
23909	13698
16964	13699
13748	13700
24675	13701
10185	13702
10711	13703
7462	13704
17274	13705
9847	13706
23432	13707
13667	13708
10631	13709
22738	13710
8942	13711
2374	13712
21827	13713
10790	13714
21324	13715
23806	13716
10510	13717
21615	13718
17259	13719
23907	13720
23502	13721
13241	13722
19898	13723
15528	13724
10162	13725
12741	13726
2585	13727
16514	13728
10930	13729
2118	13730
12031	13731
22073	13732
21335	13733
23509	13734
17547	13735
24428	13736
13137	13737
7091	13738
15501	13739
8147	13740
19399	13741
7423	13742
2279	13743
24098	13744
2097	13745
18327	13746
8124	13747
25129	13748
17569	13749
15472	13750
17572	13751
2433	13752
13333	13753
7100	13754
8607	13755
19779	13756
11420	13757
12620	13758
21757	13759
17709	13760
17191	13761
20088	13762
9298	13763
22604	13764
8252	13765
19547	13766
18346	13767
19546	13768
16909	13769
24121	13770
20916	13771
10516	13772
10910	13773
10256	13774
23005	13775
15933	13776
24985	13777
21367	13778
9166	13779
14514	13780
9578	13781
17195	13782
20673	13783
2130	13784
9197	13785
24651	13786
18056	13787
18326	13788
19860	13789
23705	13790
20634	13791
11237	13792
18386	13793
9976	13794
17338	13795
21551	13796
23411	13797
14833	13798
5103	13799
20036	13800
13186	13801
16802	13802
7528	13803
20257	13804
9331	13805
17820	13806
19736	13807
13820	13808
12640	13809
13472	13810
13739	13811
12616	13812
23241	13813
13681	13814
20625	13815
16162	13816
22020	13817
16860	13818
22046	13819
18060	13820
22644	13821
24441	13822
8697	13823
20859	13824
16588	13825
23775	13826
14202	13827
10223	13828
19948	13829
11798	13830
9937	13831
17404	13832
13669	13833
19503	13834
17764	13835
24097	13836
7361	13837
13192	13838
11236	13839
23263	13840
9100	13841
23628	13842
24582	13843
22174	13844
19964	13845
24767	13846
6870	13847
8162	13848
22735	13849
6854	13850
7956	13851
10856	13852
20630	13853
20263	13854
21125	13855
16256	13856
24199	13857
21033	13858
18422	13859
9416	13860
2294	13861
8581	13862
15092	13863
10196	13864
17632	13865
22297	13866
16966	13867
24678	13868
24363	13869
20194	13870
10531	13871
7937	13872
17496	13873
22040	13874
14667	13875
22792	13876
18356	13877
20926	13878
19186	13879
7765	13880
9600	13881
13175	13882
20537	13883
24699	13884
25258	13885
21678	13886
20216	13887
7541	13888
11733	13889
24425	13890
1996	13891
20977	13892
17750	13893
19538	13894
16744	13895
9564	13896
8436	13897
17768	13898
23364	13899
20428	13900
23066	13901
23037	13902
17546	13903
22117	13904
13970	13905
17204	13906
21174	13907
23636	13908
9210	13909
22158	13910
9843	13911
9899	13912
13236	13913
24626	13914
17514	13915
17325	13916
18124	13917
24838	13918
20040	13919
19663	13920
14966	13921
13596	13922
19541	13923
23735	13924
11469	13925
8791	13926
10638	13927
18389	13928
6951	13929
7017	13930
18190	13931
5205	13932
11151	13933
18515	13934
24864	13935
23752	13936
17566	13937
13235	13938
10404	13939
16831	13940
13717	13941
18240	13942
19715	13943
23506	13944
10766	13945
12727	13946
24370	13947
22940	13948
10146	13949
8182	13950
18723	13951
22941	13952
7631	13953
7907	13954
16767	13955
21121	13956
9955	13957
21211	13958
25133	13959
15688	13960
9005	13961
8317	13962
10	13963
13945	13964
21502	13965
23300	13966
7498	13967
23781	13968
21160	13969
23533	13970
12231	13971
9489	13972
16249	13973
18887	13974
11965	13975
7110	13976
21404	13977
8536	13978
6917	13979
8125	13980
6632	13981
8075	13982
7003	13983
18575	13984
22865	13985
23563	13986
23991	13987
24602	13988
9203	13989
14	13990
19990	13991
14957	13992
23595	13993
21214	13994
16260	13995
13607	13996
24267	13997
19786	13998
22522	13999
20841	14000
23929	14001
22765	14002
2364	14003
12914	14004
21162	14005
23090	14006
20865	14007
25145	14008
10955	14009
23617	14010
10003	14011
14415	14012
14007	14013
17290	14014
23146	14015
9616	14016
14261	14017
2050	14018
16647	14019
2317	14020
18172	14021
11917	14022
25184	14023
9178	14024
21242	14025
43	14026
20349	14027
14101	14028
7992	14029
19943	14030
23852	14031
24054	14032
2320	14033
21361	14034
20042	14035
17664	14036
17946	14037
13761	14038
10904	14039
10207	14040
6800	14041
18214	14042
7673	14043
6774	14044
11549	14045
15565	14046
18799	14047
13527	14048
17297	14049
11307	14050
23849	14051
11130	14052
19799	14053
11704	14054
13894	14055
20316	14056
18821	14057
10817	14058
7536	14059
16351	14060
15550	14061
24365	14062
2432	14063
18524	14064
13528	14065
15737	14066
17888	14067
19372	14068
14808	14069
17550	14070
23077	14071
19892	14072
19891	14073
16450	14074
8421	14075
19963	14076
11897	14077
11450	14078
19098	14079
19936	14080
17358	14081
19756	14082
23587	14083
8229	14084
13931	14085
10351	14086
8371	14087
2025	14088
2491	14089
7332	14090
22666	14091
2617	14092
7657	14093
6912	14094
10389	14095
7204	14096
2001	14097
23922	14098
11362	14099
24905	14100
18201	14101
20318	14102
24204	14103
16160	14104
17415	14105
18935	14106
17697	14107
24251	14108
12982	14109
9095	14110
16877	14111
16675	14112
12262	14113
7630	14114
16633	14115
15492	14116
7370	14117
20525	14118
13288	14119
19594	14120
11534	14121
12708	14122
8235	14123
8812	14124
11656	14125
10683	14126
15069	14127
21292	14128
15953	14129
17825	14130
9450	14131
17291	14132
18340	14133
13599	14134
21862	14135
8257	14136
23717	14137
24145	14138
24338	14139
13017	14140
13539	14141
17525	14142
18538	14143
23873	14144
11278	14145
5037	14146
23588	14147
11870	14148
19965	14149
9151	14150
19328	14151
19142	14152
12909	14153
19093	14154
10976	14155
19785	14156
22333	14157
24702	14158
16022	14159
16949	14160
20942	14161
15471	14162
2336	14163
18595	14164
19693	14165
17154	14166
4999	14167
22966	14168
9312	14169
17960	14170
9902	14171
24545	14172
13244	14173
7229	14174
16875	14175
19494	14176
2473	14177
19048	14178
4899	14179
8323	14180
19928	14181
16290	14182
20931	14183
15934	14184
17370	14185
23599	14186
15832	14187
2327	14188
17461	14189
9408	14190
19584	14191
10315	14192
10219	14193
11728	14194
14556	14195
24817	14196
19083	14197
9006	14198
23520	14199
9901	14200
10414	14201
2425	14202
7716	14203
21408	14204
22300	14205
6742	14206
20444	14207
18299	14208
10898	14209
2550	14210
8871	14211
19601	14212
16945	14213
19375	14214
18539	14215
18525	14216
15696	14217
21281	14218
13085	14219
22609	14220
24405	14221
19996	14222
2577	14223
22316	14224
8870	14225
11105	14226
15419	14227
7834	14228
7906	14229
19577	14230
15081	14231
20423	14232
17114	14233
5126	14234
7471	14235
14517	14236
17466	14237
25237	14238
10739	14239
24411	14240
10129	14241
9658	14242
15551	14243
5079	14244
20811	14245
7594	14246
18193	14247
25017	14248
17408	14249
14240	14250
24698	14251
22830	14252
17148	14253
23018	14254
17537	14255
8820	14256
10741	14257
13462	14258
10290	14259
16604	14260
24809	14261
6836	14262
8026	14263
9452	14264
18186	14265
7844	14266
18398	14267
12347	14268
11998	14269
14698	14270
15992	14271
8400	14272
11941	14273
13570	14274
16072	14275
9923	14276
2077	14277
16946	14278
13230	14279
17130	14280
17894	14281
22767	14282
17707	14283
19487	14284
22768	14285
10857	14286
17340	14287
21394	14288
22172	14289
7246	14290
7571	14291
20934	14292
7450	14293
24299	14294
11021	14295
16023	14296
10383	14297
24927	14298
24889	14299
24122	14300
18021	14301
2322	14302
10261	14303
15815	14304
8231	14305
15690	14306
10835	14307
15609	14308
14750	14309
9604	14310
18777	14311
23919	14312
13759	14313
20483	14314
14066	14315
19477	14316
23466	14317
14479	14318
17279	14319
15183	14320
11543	14321
17056	14322
13322	14323
14145	14324
23023	14325
12476	14326
18489	14327
23093	14328
18204	14329
22016	14330
19582	14331
20347	14332
12136	14333
21106	14334
10692	14335
7625	14336
14392	14337
10316	14338
16533	14339
9728	14340
17561	14341
20935	14342
14095	14343
16593	14344
19483	14345
14017	14346
17452	14347
9508	14348
16111	14349
13986	14350
15498	14351
17494	14352
17228	14353
19953	14354
15994	14355
2016	14356
19090	14357
22334	14358
18610	14359
8490	14360
8674	14361
18363	14362
7310	14363
9393	14364
21514	14365
21743	14366
9308	14367
14189	14368
14356	14369
18353	14370
20818	14371
19342	14372
21545	14373
10346	14374
8830	14375
16507	14376
9925	14377
12977	14378
12597	14379
12491	14380
14682	14381
12203	14382
13533	14383
8228	14384
23882	14385
12191	14386
13513	14387
20956	14388
10100	14389
7990	14390
7629	14391
12740	14392
15073	14393
4983	14394
20718	14395
9072	14396
10759	14397
12406	14398
21702	14399
21589	14400
11980	14401
23549	14402
25137	14403
19434	14404
22699	14405
7050	14406
21818	14407
7117	14408
13135	14409
14611	14410
21277	14411
20121	14412
7320	14413
9265	14414
22470	14415
12704	14416
17841	14417
19080	14418
17283	14419
14314	14420
15796	14421
17670	14422
12871	14423
10919	14424
15862	14425
9207	14426
16508	14427
7820	14428
11487	14429
15651	14430
18314	14431
11966	14432
22187	14433
9175	14434
7164	14435
21823	14436
17985	14437
5051	14438
17066	14439
11060	14440
13660	14441
12214	14442
19763	14443
13617	14444
17268	14445
9291	14446
23212	14447
21021	14448
14658	14449
13025	14450
14466	14451
7412	14452
21937	14453
16300	14454
22819	14455
23514	14456
12081	14457
16552	14458
9835	14459
23643	14460
24319	14461
20869	14462
20108	14463
17988	14464
11391	14465
11623	14466
23397	14467
20136	14468
11356	14469
13109	14470
22268	14471
25011	14472
9953	14473
22650	14474
14858	14475
24961	14476
19256	14477
21212	14478
10161	14479
8423	14480
16045	14481
8009	14482
11240	14483
7638	14484
11583	14485
22125	14486
20363	14487
16837	14488
16400	14489
10550	14490
10691	14491
20746	14492
16799	14493
11350	14494
24435	14495
17805	14496
13668	14497
21326	14498
25140	14499
11891	14500
14997	14501
5025	14502
24388	14503
15276	14504
23210	14505
21914	14506
18233	14507
14921	14508
8556	14509
19393	14510
23783	14511
19946	14512
21643	14513
7531	14514
21419	14515
13379	14516
12498	14517
23844	14518
22292	14519
24900	14520
14497	14521
24139	14522
14080	14523
21087	14524
9148	14525
18729	14526
12463	14527
20308	14528
24068	14529
19933	14530
14390	14531
14536	14532
21042	14533
11716	14534
8880	14535
22359	14536
15996	14537
23745	14538
7927	14539
17030	14540
8396	14541
8980	14542
14772	14543
16044	14544
23793	14545
24913	14546
19766	14547
11121	14548
18780	14549
11036	14550
22787	14551
2358	14552
20177	14553
12007	14554
21851	14555
12220	14556
12176	14557
18028	14558
21131	14559
19793	14560
23454	14561
24312	14562
23948	14563
11250	14564
9333	14565
19409	14566
14838	14567
23972	14568
8349	14569
22103	14570
15969	14571
7912	14572
17869	14573
6978	14574
10744	14575
16926	14576
21806	14577
15983	14578
22639	14579
13892	14580
7395	14581
10546	14582
15015	14583
18071	14584
24617	14585
13299	14586
11771	14587
14948	14588
21537	14589
9302	14590
15841	14591
12512	14592
13854	14593
18082	14594
20905	14595
23116	14596
12822	14597
24766	14598
11626	14599
24502	14600
12955	14601
11122	14602
18083	14603
8347	14604
22782	14605
8734	14606
9158	14607
18070	14608
13995	14609
9367	14610
14119	14611
14090	14612
12644	14613
24011	14614
18508	14615
10931	14616
12779	14617
17828	14618
19054	14619
11284	14620
9813	14621
7193	14622
14132	14623
8408	14624
7974	14625
15056	14626
6766	14627
17796	14628
22898	14629
9285	14630
18954	14631
37	14632
14433	14633
15039	14634
18800	14635
23821	14636
17280	14637
20335	14638
14664	14639
14945	14640
24292	14641
12167	14642
22845	14643
7333	14644
15449	14645
9503	14646
21013	14647
15403	14648
12164	14649
12679	14650
13264	14651
10356	14652
16334	14653
17666	14654
7367	14655
8565	14656
14236	14657
23003	14658
5049	14659
17376	14660
15899	14661
16947	14662
10644	14663
23371	14664
7386	14665
22616	14666
16024	14667
7575	14668
14571	14669
21191	14670
10895	14671
15698	14672
19592	14673
15074	14674
19318	14675
22809	14676
16492	14677
14991	14678
18406	14679
8130	14680
23572	14681
11018	14682
20403	14683
7125	14684
16830	14685
17976	14686
15972	14687
24499	14688
24498	14689
6964	14690
8420	14691
22071	14692
14034	14693
8362	14694
14046	14695
8620	14696
12917	14697
12700	14698
10285	14699
21119	14700
20609	14701
21801	14702
20492	14703
19849	14704
21111	14705
7837	14706
16500	14707
12287	14708
15896	14709
17731	14710
24537	14711
16648	14712
11083	14713
8352	14714
9192	14715
9579	14716
22611	14717
23229	14718
12806	14719
20035	14720
16083	14721
9189	14722
23824	14723
14341	14724
13519	14725
22795	14726
15439	14727
15438	14728
18826	14729
20650	14730
8263	14731
10965	14732
15252	14733
9945	14734
6865	14735
20128	14736
24573	14737
13204	14738
14907	14739
17724	14740
17865	14741
14047	14742
16054	14743
15233	14744
18941	14745
14401	14746
23634	14747
21492	14748
10270	14749
16822	14750
2627	14751
10538	14752
13480	14753
16123	14754
2285	14755
20183	14756
18238	14757
20658	14758
12941	14759
9697	14760
24646	14761
12912	14762
13947	14763
7555	14764
17553	14765
10869	14766
13335	14767
24727	14768
17024	14769
7787	14770
14374	14771
23819	14772
9805	14773
8925	14774
15715	14775
16254	14776
22156	14777
6834	14778
12354	14779
15864	14780
22486	14781
11780	14782
21794	14783
13972	14784
8264	14785
5125	14786
18360	14787
15555	14788
7530	14789
7211	14790
20352	14791
13610	14792
11655	14793
19274	14794
5217	14795
8018	14796
17381	14797
2373	14798
11187	14799
19419	14800
17755	14801
18520	14802
20111	14803
9824	14804
12270	14805
24945	14806
20918	14807
15441	14808
19243	14809
23807	14810
23479	14811
19170	14812
4900	14813
6790	14814
25093	14815
22620	14816
8952	14817
20700	14818
13150	14819
7809	14820
9619	14821
14484	14822
14485	14823
7001	14824
12503	14825
13239	14826
12180	14827
13243	14828
8706	14829
19758	14830
10068	14831
10958	14832
14822	14833
19194	14834
21001	14835
2203	14836
19576	14837
10998	14838
19366	14839
17068	14840
22637	14841
8655	14842
13631	14843
12160	14844
18355	14845
18394	14846
19958	14847
19972	14848
18614	14849
23347	14850
20813	14851
10182	14852
21114	14853
17493	14854
15235	14855
12441	14856
12479	14857
18581	14858
16304	14859
24302	14860
20565	14861
9237	14862
19201	14863
19855	14864
13590	14865
14922	14866
23827	14867
19141	14868
21239	14869
22590	14870
16497	14871
12027	14872
17521	14873
17526	14874
9305	14875
9057	14876
20624	14877
24281	14878
9924	14879
16340	14880
10022	14881
9380	14882
11489	14883
16092	14884
7013	14885
21508	14886
21915	14887
22457	14888
6711	14889
10250	14890
24057	14891
6685	14892
11044	14893
15544	14894
13782	14895
16320	14896
7130	14897
20048	14898
19709	14899
22758	14900
21826	14901
23874	14902
9605	14903
13320	14904
16253	14905
21098	14906
11747	14907
23772	14908
20254	14909
12431	14910
14595	14911
14547	14912
9731	14913
11827	14914
10369	14915
12178	14916
23362	14917
19486	14918
20665	14919
21186	14920
9300	14921
14156	14922
9840	14923
14616	14924
22843	14925
18091	14926
15989	14927
16161	14928
13804	14929
11167	14930
23579	14931
8521	14932
9339	14933
24591	14934
9558	14935
23094	14936
18746	14937
17005	14938
23933	14939
9007	14940
15975	14941
15297	14942
18676	14943
25067	14944
24094	14945
10365	14946
7510	14947
15402	14948
20155	14949
11951	14950
8890	14951
24458	14952
7362	14953
20484	14954
7062	14955
17705	14956
6957	14957
7754	14958
21403	14959
16719	14960
10953	14961
11415	14962
9828	14963
13676	14964
8811	14965
9952	14966
10492	14967
7070	14968
10743	14969
16826	14970
9816	14971
13000	14972
16601	14973
24002	14974
20297	14975
20567	14976
16033	14977
2157	14978
16136	14979
6615	14980
12927	14981
24467	14982
18429	14983
8518	14984
13850	14985
6785	14986
21158	14987
19825	14988
11404	14989
17409	14990
18203	14991
20851	14992
2121	14993
13762	14994
22462	14995
10175	14996
15509	14997
11363	14998
12899	14999
14447	15000
22880	15001
12309	15002
24816	15003
7190	15004
15212	15005
2443	15006
10337	15007
2653	15008
9740	15009
16108	15010
18251	15011
14299	15012
22027	15013
20441	15014
16694	15015
24921	15016
23307	15017
23699	15018
17048	15019
21744	15020
19761	15021
15716	15022
20003	15023
6894	15024
8682	15025
2616	15026
22961	15027
21411	15028
11654	15029
18932	15030
8722	15031
9145	15032
20987	15033
18707	15034
11921	15035
11742	15036
9858	15037
14934	15038
11808	15039
20833	15040
23911	15041
24843	15042
23568	15043
22304	15044
20192	15045
13746	15046
14958	15047
2311	15048
9025	15049
16436	15050
10521	15051
20239	15052
19728	15053
10496	15054
20685	15055
8848	15056
22111	15057
16684	15058
20051	15059
17523	15060
7443	15061
11629	15062
20671	15063
15161	15064
17961	15065
17031	15066
10176	15067
10152	15068
21135	15069
9780	15070
9574	15071
10646	15072
18506	15073
8247	15074
20116	15075
13592	15076
17448	15077
18712	15078
23158	15079
22428	15080
22088	15081
12935	15082
7704	15083
2191	15084
20696	15085
23262	15086
19988	15087
18786	15088
23053	15089
20532	15090
2301	15091
14846	15092
25010	15093
13300	15094
22772	15095
17905	15096
18895	15097
24137	15098
2569	15099
17495	15100
20823	15101
17383	15102
19128	15103
24720	15104
8553	15105
22257	15106
15016	15107
10640	15108
11433	15109
2632	15110
5007	15111
10334	15112
16278	15113
10159	15114
23672	15115
8192	15116
7529	15117
18855	15118
22661	15119
9982	15120
10729	15121
20231	15122
20772	15123
8748	15124
17665	15125
23343	15126
11114	15127
22521	15128
8291	15129
16883	15130
14834	15131
7431	15132
17774	15133
23795	15134
6851	15135
7107	15136
21439	15137
24867	15138
24906	15139
7441	15140
2524	15141
6710	15142
10093	15143
8324	15144
8369	15145
9176	15146
11086	15147
2233	15148
14386	15149
13225	15150
22469	15151
22357	15152
14554	15153
5176	15154
2645	15155
24173	15156
19787	15157
11113	15158
12146	15159
14976	15160
14118	15161
10811	15162
13922	15163
13684	15164
18417	15165
24229	15166
16874	15167
19082	15168
17789	15169
12201	15170
9477	15171
17918	15172
9823	15173
12460	15174
7390	15175
16433	15176
13407	15177
18339	15178
10567	15179
21561	15180
8271	15181
7701	15182
20897	15183
13586	15184
19401	15185
9309	15186
2405	15187
10357	15188
21379	15189
12943	15190
12274	15191
23697	15192
20321	15193
16093	15194
11625	15195
9182	15196
19708	15197
23089	15198
9050	15199
17239	15200
2440	15201
17352	15202
7784	15203
18293	15204
9992	15205
15002	15206
21613	15207
21517	15208
7970	15209
11046	15210
19774	15211
18381	15212
17672	15213
21866	15214
14342	15215
22183	15216
11617	15217
17294	15218
5105	15219
17896	15220
19909	15221
12555	15222
24457	15223
11744	15224
7383	15225
19677	15226
18486	15227
20226	15228
22649	15229
2274	15230
11045	15231
13270	15232
18906	15233
