"User-ID";"Entities;"Entities-Rating""1659270605296";"7217";"4"
"1659705842873";"13706";"4"
"1659705842873";"17656";"5"
"1659705865863";"18298";"4"
"1659705865863";"10100";"5"
"1659705865863";"7459";"4"
"1659705865863";"7474";"5"
"1659705865863";"16681";"4"
"1659705865863";"9057";"5"
"1659705865863";"10296";"4"
"1659705865863";"4984";"5"
"1659705865863";"12785";"5"
"1659705865863";"13618";"4"
"1659705880398";"6752";"4"
"1659705880398";"13833";"4"
"1659705880398";"17843";"5"
"1659705880398";"6862";"4"
"1659705880398";"8340";"4"
"1659705880398";"9248";"5"
"1659705880398";"8218";"4"
"1659705880398";"16163";"5"
"1659705900349";"9422";"4"
"1659705900349";"14576";"4"
"1659705900349";"10330";"4"
"1659705900349";"2371";"4"
"1659705900349";"10452";"4"
"1659705900349";"2425";"5"
"1659705900349";"7383";"5"
"1659705900349";"18400";"5"
"1659705900349";"17855";"4"
"1659705921459";"9434";"4"
"1659705921459";"8519";"5"
"1659705921459";"11904";"5"
"1659705921459";"16912";"5"
"1659705921459";"19881";"4"
"1659705921459";"19547";"4"
"1659705921459";"9787";"4"
"1659705921459";"17543";"5"
"1659705921459";"12220";"4"
"1659705948442";"8368";"5"
"1659705948442";"13074";"4"
"1659705948442";"8834";"5"
"1659705948442";"10624";"4"
"1659705948442";"13204";"5"
"1659705948442";"19938";"5"
"1659705948442";"12264";"5"
"1659705964900";"15147";"5"
"1659705964900";"19599";"5"
"1659705964900";"6657";"4"
"1659705964900";"15539";"4"
"1659705964900";"18872";"5"
"1659705964900";"8949";"5"
"1659705964900";"13843";"4"
"1659705964900";"15830";"5"
"1659705986186";"18585";"5"
"1659705986186";"16485";"4"
"1659705986186";"9301";"4"
"1659705986186";"17616";"5"
"1659705986186";"12216";"5"
"1659705986186";"11114";"4"
"1659705986186";"12534";"5"
"1659705986186";"15235";"4"
"1659705986186";"9232";"4"
"1659706013642";"6865";"5"
"1659706013642";"13328";"5"
"1659706013642";"10153";"4"
"1659706013642";"16623";"4"
"1659706013642";"12187";"5"
"1659706013642";"2341";"4"
"1659706013642";"16148";"4"
"1659706034281";"14461";"4"
"1659706034281";"12899";"4"
"1659706034281";"14589";"5"
"1659706034281";"10870";"5"
"1659706034281";"11979";"4"
"1659706034281";"12961";"4"
"1659706034281";"7682";"5"
"1659706055243";"9124";"4"
"1659706055243";"14619";"5"
"1659706055243";"14749";"4"
"1659706055243";"13159";"5"
"1659706055243";"12051";"4"
"1659706055243";"10868";"4"
"1659706074388";"5214";"4"
"1659706074388";"12740";"5"
"1659706074388";"16739";"5"
"1659706074388";"16062";"4"
"1659706074388";"16390";"5"
"1659706074388";"2245";"5"
"1659706074388";"19018";"4"
"1659706074388";"8880";"5"
"1659706098250";"17593";"4"
"1659706098250";"10413";"4"
"1659706098250";"15841";"4"
"1659706098250";"13868";"4"
"1659706098250";"16650";"4"
"1659706098250";"9548";"4"
"1659706098250";"19133";"5"
"1659706098250";"10946";"4"
"1659706126586";"8566";"4"
"1659706126586";"12704";"4"
"1659706126586";"10248";"5"
"1659706126586";"7134";"4"
"1659706126586";"8312";"5"
"1659706126586";"16203";"4"
"1659706126586";"12063";"5"
"1659706142097";"10853";"5"
"1659706142097";"19704";"4"
"1659706142097";"8797";"5"
"1659706142097";"7422";"5"
"1659706142097";"12320";"4"
"1659706142097";"18041";"5"
"1659706142097";"10428";"4"
"1659706163320";"17854";"4"
"1659706163320";"17087";"4"
"1659706163320";"19363";"5"
"1659706163320";"8266";"4"
"1659706163320";"17853";"5"
"1659706163320";"17338";"4"
"1659706163320";"19783";"5"
"1659706163320";"13259";"4"
"1659706183291";"13297";"4"
"1659706183291";"13894";"5"
"1659706183291";"7815";"4"
"1659706183291";"14964";"5"
"1659706183291";"19857";"4"
"1659706183291";"19458";"5"
"1659706183291";"17159";"4"
"1659706183291";"17475";"5"
"1659706183291";"13528";"4"
"1659706202777";"10546";"5"
"1659706202777";"7429";"4"
"1659706202777";"9106";"5"
"1659706202777";"17738";"5"
"1659706202777";"9337";"4"
"1659706202777";"7717";"4"
"1659706202777";"8387";"5"
"1659706202777";"18023";"5"
"1659706219055";"15446";"4"
"1659706219055";"18862";"4"
"1659706219055";"18504";"4"
"1659706219055";"17282";"5"
"1659706219055";"12378";"4"
"1659706219055";"7372";"5"
"1659706219055";"7761";"4"
"1659706219055";"10510";"4"
"1659706236689";"18475";"4"
"1659706236689";"15725";"5"
"1659706236689";"18058";"4"
"1659706236689";"19037";"4"
"1659706236689";"19688";"5"
"1659706236689";"17547";"5"
"1659706236689";"13142";"5"
"1659706236689";"7597";"4"
"1659706236689";"10199";"4"
"1659706254125";"16162";"4"
"1659706254125";"16529";"4"
"1659706254125";"18699";"4"
"1659706254125";"13705";"4"
"1659706254125";"11532";"5"
"1659706254125";"10742";"5"
"1659706254125";"13403";"4"
"1659706254125";"8197";"5"
"1659706254125";"7339";"4"
"1659706269369";"9632";"5"
"1659706269369";"14744";"4"
"1659706269369";"10893";"4"
"1659706269369";"14427";"4"
"1659706269369";"8450";"5"
"1659706269369";"10188";"5"
"1659706269369";"18600";"5"
"1659706269369";"18561";"4"
"1659706269369";"16659";"4"
"1659706269369";"11566";"5"
"1659706283640";"9077";"5"
"1659706283640";"2235";"4"
"1659706283640";"10886";"4"
"1659706283640";"17528";"5"
"1659706283640";"10378";"5"
"1659706283640";"14128";"5"
"1659706283640";"16312";"4"
"1659706305767";"13095";"4"
"1659706305767";"17671";"4"
"1659706305767";"2438";"5"
"1659706305767";"6981";"4"
"1659706305767";"12936";"5"
"1659706305767";"11671";"4"
"1659706305767";"17684";"4"
"1659706305767";"10384";"4"
"1659706305767";"14596";"5"
"1659706305767";"11619";"5"
"1659706323231";"16680";"4"
"1659706323231";"15464";"5"
"1659706323231";"12422";"4"
"1659706323231";"8675";"4"
"1659706323231";"6664";"4"
"1659706323231";"19138";"5"
"1659706323231";"7042";"5"
"1659706347408";"19578";"5"
"1659706347408";"18810";"4"
"1659706347408";"7280";"5"
"1659706347408";"19501";"4"
"1659706347408";"7603";"5"
"1659706347408";"11611";"5"
"1659706347408";"10299";"5"
"1659706365114";"2063";"4"
"1659706365114";"16850";"4"
"1659706365114";"17503";"4"
"1659706365114";"13983";"4"
"1659706365114";"10919";"5"
"1659706365114";"16455";"4"
"1659706365114";"9272";"5"
"1659706365114";"19036";"5"
"1659706365114";"15632";"4"
"1659706380488";"16713";"4"
"1659706380488";"9995";"5"
"1659706380488";"7202";"4"
"1659706380488";"13966";"4"
"1659706380488";"17906";"4"
"1659706380488";"18893";"4"
"1659706380488";"14878";"4"
"1659706380488";"15767";"5"
"1659706380488";"18462";"5"
"1659706393381";"12316";"4"
"1659706393381";"9079";"4"
"1659706393381";"2564";"5"
"1659706393381";"9125";"5"
"1659706393381";"14987";"5"
"1659706393381";"17112";"5"
"1659706393381";"14972";"4"
"1659706393381";"16996";"4"
"1659706409244";"17686";"4"
"1659706409244";"8943";"5"
"1659706409244";"8227";"4"
"1659706409244";"13312";"5"
"1659706409244";"9793";"5"
"1659706409244";"9141";"5"
"1659706409244";"17118";"4"
"1659706409244";"15238";"4"
"1659706409244";"17576";"5"
"1659706424229";"17947";"4"
"1659706424229";"2612";"5"
"1659706424229";"12073";"4"
"1659706424229";"16109";"4"
"1659706424229";"16952";"4"
"1659706424229";"11349";"5"
"1659706424229";"2384";"4"
"1659706441125";"13681";"4"
"1659706441125";"17669";"4"
"1659706441125";"18541";"4"
"1659706441125";"14489";"4"
"1659706441125";"12770";"4"
"1659706441125";"17084";"4"
"1659706441125";"11932";"5"
"1659706441125";"11545";"5"
"1659706441125";"7153";"5"
"1659706458909";"15763";"4"
"1659706458909";"16512";"5"
"1659706458909";"19170";"4"
"1659706458909";"18402";"4"
"1659706458909";"16480";"4"
"1659706458909";"5007";"5"
"1659706458909";"14785";"5"
"1659706458909";"9962";"4"
"1659706458909";"9568";"5"
"1659706458909";"10161";"4"
"1659706481625";"7631";"4"
"1659706481625";"12984";"5"
"1659706481625";"17258";"4"
"1659706481625";"18816";"5"
"1659706481625";"7481";"4"
"1659706481625";"15045";"5"
"1659706481625";"5179";"4"
"1659706481625";"16790";"5"
"1659706481625";"18728";"4"
"1659706494419";"6801";"4"
"1659706494419";"14512";"5"
"1659706494419";"10880";"4"
"1659706494419";"17223";"5"
"1659706494419";"13683";"5"
"1659706494419";"18761";"5"
"1659706494419";"9664";"4"
"1659706494419";"10183";"5"
"1659706494419";"19755";"4"
"1659706516611";"14538";"4"
"1659706516611";"7000";"4"
"1659706516611";"19220";"5"
"1659706516611";"11438";"5"
"1659706516611";"6867";"4"
"1659706516611";"7049";"5"
"1659706516611";"11043";"5"
"1659706516611";"12533";"4"
"1659706516611";"17539";"5"
"1659706530789";"10332";"5"
"1659706530789";"9310";"5"
"1659706530789";"10573";"4"
"1659706530789";"13017";"5"
"1659706530789";"4898";"4"
"1659706530789";"6807";"4"
"1659706530789";"8566";"5"
"1659706530789";"19601";"4"
"1659706530789";"16230";"4"
"1659706549932";"15946";"5"
"1659706549932";"10329";"5"
"1659706549932";"16591";"4"
"1659706549932";"19363";"5"
"1659706549932";"14000";"4"
"1659706549932";"9977";"4"
"1659706549932";"12402";"5"
"1659706549932";"16137";"4"
"1659706561987";"17817";"5"
"1659706561987";"11437";"5"
"1659706561987";"8868";"5"
"1659706561987";"16214";"4"
"1659706561987";"10788";"4"
"1659706561987";"1996";"4"
"1659706561987";"15274";"5"
"1659706561987";"14624";"5"
"1659706575883";"18888";"4"
"1659706575883";"6837";"4"
"1659706575883";"17759";"4"
"1659706575883";"13190";"5"
"1659706575883";"16031";"5"
"1659706575883";"18193";"5"
"1659706575883";"17482";"5"
"1659706575883";"7729";"5"
"1659706589499";"5071";"5"
"1659706589499";"13843";"5"
"1659706589499";"11298";"5"
"1659706589499";"11706";"4"
"1659706589499";"12228";"4"
"1659706589499";"9021";"4"
"1659706589499";"5182";"4"
"1659706589499";"19562";"5"
"1659706589499";"7203";"5"
"1659706607316";"7089";"4"
"1659706607316";"12344";"4"
"1659706607316";"14895";"5"
"1659706607316";"14401";"4"
"1659706607316";"17946";"5"
"1659706607316";"9430";"4"
"1659706607316";"17611";"5"
"1659706607316";"19762";"4"
"1659706619922";"13070";"5"
"1659706619922";"15573";"5"
"1659706619922";"8697";"4"
"1659706619922";"13728";"5"
"1659706619922";"18745";"4"
"1659706619922";"10515";"5"
"1659706619922";"14090";"4"
"1659706619922";"15684";"5"
"1659706635542";"17522";"5"
"1659706635542";"5007";"5"
"1659706635542";"9652";"5"
"1659706635542";"11603";"5"
"1659706635542";"11111";"4"
"1659706635542";"6737";"4"
"1659706635542";"13118";"4"
"1659706635542";"14232";"4"
"1659706654965";"2601";"4"
"1659706654965";"7257";"4"
"1659706654965";"13560";"5"
"1659706654965";"16582";"4"
"1659706654965";"15134";"4"
"1659706654965";"6677";"4"
"1659706654965";"14921";"4"
"1659706654965";"13337";"4"
"1659706679002";"18232";"4"
"1659706679002";"12886";"5"
"1659706679002";"2679";"4"
"1659706679002";"16832";"5"
"1659706679002";"18162";"5"
"1659706679002";"13513";"4"
"1659706679002";"14687";"4"
"1659706692039";"10384";"4"
"1659706692039";"19222";"5"
"1659706692039";"17497";"5"
"1659706692039";"7926";"4"
"1659706692039";"10131";"4"
"1659706692039";"7725";"5"
"1659706692039";"19774";"5"
"1659706692039";"11564";"4"
"1659706692039";"5033";"5"
"1659706707985";"17226";"5"
"1659706707985";"18341";"4"
"1659706707985";"18316";"4"
"1659706707985";"11231";"5"
"1659706707985";"12239";"5"
"1659706707985";"7166";"4"
"1659706707985";"17654";"4"
"1659706707985";"14713";"5"
"1659706723035";"17004";"4"
"1659706723035";"18416";"5"
"1659706723035";"2580";"5"
"1659706723035";"8810";"4"
"1659706723035";"17728";"4"
"1659706723035";"10898";"4"
"1659706723035";"6627";"5"
"1659706723035";"14086";"4"
"1659706723035";"15921";"5"
"1659706737556";"9464";"4"
"1659706737556";"14875";"4"
"1659706737556";"8304";"5"
"1659706737556";"19305";"4"
"1659706737556";"13671";"4"
"1659706737556";"8492";"4"
"1659706737556";"11173";"4"
"1659706757785";"2379";"5"
"1659706757785";"6843";"5"
"1659706757785";"7965";"4"
"1659706757785";"8822";"5"
"1659706757785";"18294";"4"
"1659706757785";"2362";"4"
"1659706757785";"12507";"4"
"1659706757785";"14859";"5"
"1659706771117";"13156";"5"
"1659706771117";"10668";"5"
"1659706771117";"15259";"5"
"1659706771117";"9651";"4"
"1659706771117";"2495";"4"
"1659706771117";"14154";"5"
"1659706771117";"8149";"5"
"1659706771117";"9769";"4"
"1659706788955";"19695";"5"
"1659706788955";"2110";"4"
"1659706788955";"7846";"4"
"1659706788955";"13068";"5"
"1659706788955";"7664";"4"
"1659706788955";"10309";"4"
"1659706788955";"7570";"4"
"1659706788955";"2063";"4"
"1659706801578";"16974";"5"
"1659706801578";"12517";"4"
"1659706801578";"19452";"5"
"1659706801578";"14408";"4"
"1659706801578";"2115";"4"
"1659706801578";"13232";"5"
"1659706801578";"18287";"5"
"1659706801578";"19803";"4"
"1659706801578";"12440";"5"
"1659706813947";"8677";"5"
"1659706813947";"9763";"4"
"1659706813947";"9579";"4"
"1659706813947";"12380";"4"
"1659706813947";"8945";"4"
"1659706813947";"15082";"5"
"1659706813947";"14712";"4"
"1659706813947";"11458";"4"
"1659706813947";"16051";"4"
"1659706813947";"14510";"4"
"1659706829477";"13942";"5"
"1659706829477";"17173";"5"
"1659706829477";"18030";"5"
"1659706829477";"14529";"5"
"1659706829477";"10824";"4"
"1659706829477";"8548";"4"
"1659706829477";"18624";"4"
"1659706829477";"17917";"5"
"1659706843121";"14004";"4"
"1659706843121";"11860";"4"
"1659706843121";"18769";"5"
"1659706843121";"13832";"4"
"1659706843121";"11376";"5"
"1659706843121";"11424";"4"
"1659706843121";"13707";"5"
"1659706843121";"17524";"4"
"1659706856121";"13724";"4"
"1659706856121";"10721";"5"
"1659706856121";"2635";"4"
"1659706856121";"19525";"5"
"1659706856121";"15703";"4"
"1659706856121";"8539";"4"
"1659706856121";"2543";"5"
"1659706868113";"17686";"4"
"1659706868113";"10179";"5"
"1659706868113";"10848";"5"
"1659706868113";"11908";"4"
"1659706868113";"11822";"4"
"1659706868113";"15918";"4"
"1659706868113";"15984";"5"
"1659706890938";"19401";"4"
"1659706890938";"7225";"4"
"1659706890938";"17944";"4"
"1659706890938";"2459";"4"
"1659706890938";"17749";"4"
"1659706890938";"11431";"5"
"1659706890938";"6657";"4"
"1659706890938";"12077";"4"
"1659706906871";"9145";"5"
"1659706906871";"7049";"4"
"1659706906871";"12377";"5"
"1659706906871";"10096";"4"
"1659706906871";"16686";"5"
"1659706906871";"7349";"4"
"1659706906871";"2528";"5"
"1659706906871";"17240";"4"
"1659706906871";"8927";"5"
"1659706906871";"7023";"4"
"1659706918789";"15529";"5"
"1659706918789";"13348";"4"
"1659706918789";"12233";"4"
"1659706918789";"11493";"4"
"1659706918789";"17930";"4"
"1659706918789";"17382";"4"
"1659706918789";"14596";"4"
"1659706918789";"17144";"4"
"1659706930360";"7379";"5"
"1659706930360";"13163";"4"
"1659706930360";"10866";"4"
"1659706930360";"19109";"4"
"1659706930360";"12940";"4"
"1659706930360";"10810";"5"
"1659706930360";"9424";"4"
"1659706930360";"8624";"4"
"1659706930360";"18713";"4"
"1659706930360";"23";"5"
"1659706942230";"15119";"5"
"1659706942230";"2636";"4"
"1659706942230";"13270";"5"
"1659706942230";"9679";"4"
"1659706942230";"14917";"5"
"1659706942230";"13612";"4"
"1659706942230";"14690";"4"
"1659706942230";"11808";"4"
"1659706942230";"12049";"5"
"1659706957082";"15955";"5"
"1659706957082";"7409";"4"
"1659706957082";"2067";"4"
"1659706957082";"7458";"5"
"1659706957082";"15902";"4"
"1659706957082";"17188";"5"
"1659706957082";"7880";"4"
"1659706957082";"8621";"5"
"1659706957082";"11235";"5"
"1659706957082";"11679";"4"
"1659710653803";"13595";"5"
"1659710653803";"14374";"5"
"1659710653803";"19904";"5"
"1659710653803";"13763";"5"
"1659710653803";"12091";"3"
"1659710653803";"7738";"4"
"1659710681047";"11046";"4"
"1659710681047";"13006";"3"
"1659710681047";"9537";"3"
"1659710681047";"2003";"3"
"1659710681047";"14794";"2"
"1659710681047";"7636";"5"
"1659710729743";"15278";"3"
"1659710729743";"19495";"3"
"1659710729743";"17875";"3"
"1659710729743";"7165";"3"
"1659710729743";"8109";"3"
"1659710729743";"16015";"4"
"1659710729743";"11357";"5"
"1659710729743";"14210";"4"
"1659710729743";"15939";"3"
"1659710768382";"12533";"2"
"1659710768382";"19709";"3"
"1659710768382";"15276";"3"
"1659710768382";"12308";"3"
"1659710768382";"6690";"2"
"1659710768382";"16862";"4"
"1659710768382";"19830";"3"
"1659710794705";"13277";"5"
"1659710794705";"9614";"5"
"1659710794705";"15331";"5"
"1659710794705";"8874";"5"
"1659710794705";"17166";"5"
"1659710794705";"5061";"5"
"1659710794705";"9953";"4"
"1659710810570";"7632";"4"
"1659710810570";"10050";"4"
"1659710810570";"16619";"5"
"1659710810570";"13273";"4"
"1659710810570";"13684";"4"
"1659710810570";"13065";"4"
"1659710810570";"18686";"4"
"1659710810570";"16978";"4"
"1659710811723";"10042";"4"
"1659710811723";"14968";"4"
"1659710811723";"19826";"4"
"1659710811723";"8977";"4"
"1659710811723";"2571";"4"
"1659710811723";"10220";"3"
"1659710811723";"10429";"5"
"1659710811723";"15704";"4"
"1659710833115";"18220";"4"
"1659710833115";"4979";"4"
"1659710833115";"9055";"4"
"1659710833115";"18716";"5"
"1659710833115";"10448";"4"
"1659710833115";"8708";"5"
"1659710833115";"19220";"4"
"1659710833115";"7379";"5"
"1659710833115";"11516";"4"
"1659710833115";"10037";"4"
"1659710848743";"15645";"4"
"1659710848743";"2200";"4"
"1659710848743";"19600";"4"
"1659710848743";"12556";"4"
"1659710848743";"13256";"4"
"1659710848743";"17910";"4"
"1659710848743";"18663";"3"
"1659710848743";"13154";"4"
"1659710848743";"12203";"3"
"1659710881634";"16145";"5"
"1659710881634";"8643";"4"
"1659710881634";"12830";"5"
"1659710881634";"9887";"4"
"1659710881634";"6965";"4"
"1659710881634";"16574";"4"
"1659710881634";"10544";"5"
"1659710881634";"14718";"4"
"1659710881634";"12197";"4"
"1659710899054";"7578";"5"
"1659710899054";"14226";"5"
"1659710899054";"18595";"4"
"1659710899054";"10976";"3"
"1659710899054";"14705";"4"
"1659710899054";"9193";"5"
"1659710910941";"14062";"4"
"1659710910941";"15094";"4"
"1659710910941";"19726";"3"
"1659710910941";"9864";"3"
"1659710910941";"12579";"3"
"1659710910941";"19236";"4"
"1659710910941";"9158";"4"
"1659710910941";"5042";"4"
"1659710910941";"8647";"4"
"1659710921244";"2347";"5"
"1659710921244";"19660";"4"
"1659710921244";"8516";"4"
"1659710921244";"14697";"5"
"1659710921244";"10927";"4"
"1659710921244";"14289";"4"
"1659710921244";"10540";"5"
"1659710921244";"17350";"4"
"1659710957900";"8371";"3"
"1659710957900";"12476";"3"
"1659710957900";"11095";"4"
"1659710957900";"18903";"4"
"1659710957900";"18699";"3"
"1659710957900";"12107";"3"
"1659710957900";"18101";"2"
"1659710957900";"15097";"3"
"1659711002201";"7752";"3"
"1659711002201";"13101";"4"
"1659711002201";"16239";"4"
"1659711002201";"2533";"4"
"1659711002201";"17887";"3"
"1659711002201";"16594";"4"
"1659711002201";"19880";"4"
"1659711002201";"14805";"3"
"1659711002201";"13578";"3"
"1659711031054";"11131";"4"
"1659711031054";"2298";"5"
"1659711031054";"15776";"4"
"1659711031054";"9956";"4"
"1659711031054";"11115";"5"
"1659711031054";"19892";"4"
"1659711031054";"13086";"4"
"1659711031054";"18984";"5"
"1659711031054";"15645";"4"
"1659711047473";"19319";"5"
"1659711047473";"17409";"3"
"1659711047473";"19418";"3"
"1659711047473";"13025";"5"
"1659711047473";"18605";"3"
"1659711047473";"10547";"4"
"1659711047473";"18273";"5"
"1659711047680";"8526";"3"
"1659711047680";"12288";"3"
"1659711047680";"11712";"3"
"1659711047680";"19595";"4"
"1659711047680";"18121";"3"
"1659711047680";"11335";"3"
"1659711047680";"17029";"4"
"1659711047680";"11907";"4"
"1659711047680";"7900";"4"
"1659711064715";"10236";"4"
"1659711064715";"17759";"5"
"1659711064715";"10287";"4"
"1659711064715";"15717";"5"
"1659711064715";"12789";"4"
"1659711064715";"9690";"5"
"1659711064715";"10252";"4"
"1659711064715";"17698";"5"
"1659711082649";"14008";"3"
"1659711082649";"14668";"4"
"1659711082649";"10324";"4"
"1659711082649";"8619";"4"
"1659711082649";"17523";"4"
"1659711082649";"13154";"3"
"1659711082649";"9984";"3"
"1659711106198";"16567";"4"
"1659711106198";"10508";"4"
"1659711106198";"5065";"5"
"1659711106198";"15408";"4"
"1659711106198";"2648";"5"
"1659711106198";"11817";"4"
"1659711106198";"12134";"5"
"1659711106198";"2608";"4"
"1659711106198";"9153";"4"
"1659711128291";"18808";"3"
"1659711128291";"11215";"5"
"1659711128291";"15222";"4"
"1659711128291";"7369";"5"
"1659711128291";"14900";"4"
"1659711128291";"17930";"4"
"1659711128291";"2274";"5"
"1659711128291";"5022";"4"
"1659711128291";"14766";"4"
"1659711239720";"16254";"1"
"1659711239720";"12723";"2"
"1659711239720";"17105";"3"
"1659711239720";"18321";"4"
"1659711239720";"14933";"5"
"1659711239720";"7955";"5"
"1659711239720";"2189";"5"
"1659711239720";"13352";"5"
"1659711271478";"2401";"4"
"1659711271478";"19420";"3"
"1659711271478";"2411";"3"
"1659711271478";"10266";"4"
"1659711271478";"17427";"3"
"1659711271478";"13647";"3"
"1659711311396";"9978";"3"
"1659711311396";"17429";"3"
"1659711311396";"19997";"3"
"1659711311396";"17535";"1"
"1659711311396";"16791";"3"
"1659711311396";"13084";"3"
"1659711311396";"8624";"2"
"1659711311396";"13310";"2"
"1659711311396";"12975";"3"
"1659711344706";"10256";"5"
"1659711344706";"13944";"5"
"1659711344706";"2661";"5"
"1659711344706";"5016";"3"
"1659711344706";"10976";"4"
"1659711344706";"12490";"4"
"1659711344706";"7318";"3"
"1659711344706";"18665";"3"
"1659711344706";"12877";"3"
"1659711376625";"8691";"5"
"1659711376625";"10015";"4"
"1659711376625";"2505";"4"
"1659711376625";"17931";"4"
"1659711376625";"15805";"3"
"1659711376625";"9736";"3"
"1659711376625";"16531";"4"
"1659711376625";"19962";"4"
"1659711399608";"7033";"4"
"1659711399608";"10315";"4"
"1659711399608";"10895";"4"
"1659711399608";"18980";"4"
"1659711399608";"10922";"3"
"1659711399608";"7738";"3"
"1659711399608";"18313";"3"
"1659711399608";"7612";"3"
"1659711399608";"17906";"2"
"1659711430676";"11947";"4"
"1659711430676";"18111";"4"
"1659711430676";"9088";"5"
"1659711430676";"7887";"4"
"1659711430676";"11673";"5"
"1659711430676";"8915";"5"
"1659711430676";"17364";"5"
"1659711430676";"8990";"5"
"1659711430676";"18648";"4"
"1659711452801";"14299";"5"
"1659711452801";"7019";"4"
"1659711452801";"14099";"5"
"1659711452801";"10954";"4"
"1659711452801";"17516";"5"
"1659711452801";"9045";"5"
"1659711452801";"8683";"5"
"1659711452801";"13884";"5"
"1659711452801";"9645";"5"
"1659711453846";"19889";"3"
"1659711453846";"10435";"3"
"1659711453846";"13850";"3"
"1659711453846";"7042";"5"
"1659711453846";"19494";"3"
"1659711453846";"8299";"3"
"1659711453846";"11755";"3"
"1659711489171";"10225";"4"
"1659711489171";"15708";"4"
"1659711489171";"13051";"5"
"1659711489171";"13459";"5"
"1659711489171";"16823";"4"
"1659711489171";"10882";"5"
"1659711489171";"10244";"5"
"1659711489171";"10110";"5"
"1659711496652";"16148";"5"
"1659711496652";"11779";"4"
"1659711496652";"14129";"5"
"1659711496652";"12917";"5"
"1659711496652";"18090";"4"
"1659711496652";"7834";"5"
"1659711496652";"2507";"5"
"1659711496652";"10495";"4"
"1659711503596";"14820";"3"
"1659711503596";"7500";"4"
"1659711503596";"15520";"4"
"1659711503596";"12880";"4"
"1659711503596";"9387";"4"
"1659711503596";"6657";"4"
"1659711503596";"10780";"1"
"1659711503596";"8044";"3"
"1659711507186";"14515";"5"
"1659711507186";"9970";"5"
"1659711507186";"13760";"5"
"1659711507186";"7430";"5"
"1659711507186";"12077";"5"
"1659711507186";"2666";"4"
"1659711507186";"15230";"4"
"1659711507186";"2519";"5"
"1659711527794";"8792";"3"
"1659711527794";"16018";"3"
"1659711527794";"14133";"2"
"1659711527794";"9014";"4"
"1659711527794";"13998";"5"
"1659711527794";"5072";"5"
"1659711527794";"14041";"5"
"1659711527794";"17097";"3"
"1659711527794";"19836";"5"
"1659711541746";"19695";"4"
"1659711541746";"15446";"5"
"1659711541746";"19327";"5"
"1659711541746";"11664";"5"
"1659711541746";"7690";"4"
"1659711541746";"10208";"5"
"1659711541746";"14307";"5"
"1659711541746";"7995";"5"
"1659711546410";"14623";"5"
"1659711546410";"16821";"5"
"1659711546410";"8020";"4"
"1659711546410";"11082";"4"
"1659711546410";"8881";"4"
"1659711546410";"8409";"4"
"1659711546410";"19952";"4"
"1659711546410";"8553";"4"
"1659711552006";"17000";"4"
"1659711552006";"10603";"5"
"1659711552006";"12850";"4"
"1659711552006";"14327";"4"
"1659711552006";"7959";"5"
"1659711552006";"6680";"4"
"1659711554325";"8422";"5"
"1659711554325";"19169";"4"
"1659711554325";"5217";"5"
"1659711554325";"16608";"5"
"1659711554325";"18882";"4"
"1659711554325";"17786";"5"
"1659711554325";"9652";"5"
"1659711554325";"14459";"4"
"1659711565035";"10612";"3"
"1659711565035";"13680";"4"
"1659711565035";"17025";"4"
"1659711565035";"19478";"4"
"1659711565035";"6879";"5"
"1659711565035";"14930";"4"
"1659711565035";"18832";"4"
"1659711565035";"2659";"4"
"1659711569041";"7812";"5"
"1659711569041";"15184";"5"
"1659711569041";"12630";"5"
"1659711569041";"12457";"5"
"1659711569041";"13736";"5"
"1659711569041";"2244";"5"
"1659711569041";"10853";"4"
"1659711569041";"15175";"5"
"1659711569041";"5001";"5"
"1659711569041";"19745";"5"
"1659711571822";"2118";"5"
"1659711571822";"18291";"4"
"1659711571822";"10050";"4"
"1659711571822";"9806";"4"
"1659711571822";"11386";"5"
"1659711571822";"8815";"4"
"1659711571822";"19889";"5"
"1659711582405";"14618";"4"
"1659711582405";"14619";"3"
"1659711582405";"11409";"2"
"1659711582405";"12831";"3"
"1659711582405";"14440";"3"
"1659711582405";"10018";"4"
"1659711582405";"19374";"4"
"1659711582405";"15993";"5"
"1659711589550";"17172";"4"
"1659711589550";"10262";"5"
"1659711589550";"8205";"4"
"1659711589550";"18093";"5"
"1659711589550";"14227";"5"
"1659711589550";"17626";"5"
"1659711599536";"19558";"5"
"1659711599536";"8295";"4"
"1659711599536";"8691";"5"
"1659711599536";"11068";"4"
"1659711599536";"13207";"4"
"1659711599536";"9168";"4"
"1659711599536";"10513";"5"
"1659711599536";"6647";"5"
"1659711599536";"13569";"5"
"1659711599621";"12705";"4"
"1659711599621";"10996";"4"
"1659711599621";"19992";"4"
"1659711599621";"12543";"4"
"1659711599621";"12241";"4"
"1659711599621";"19139";"4"
"1659711599621";"19860";"4"
"1659711622341";"14838";"5"
"1659711622341";"19671";"3"
"1659711622341";"12161";"4"
"1659711622341";"9461";"3"
"1659711622341";"17619";"4"
"1659711622341";"18743";"4"
"1659711622341";"9114";"4"
"1659711624416";"9882";"5"
"1659711624416";"2617";"5"
"1659711624416";"18834";"5"
"1659711624416";"11224";"4"
"1659711624416";"8557";"4"
"1659711624416";"15995";"5"
"1659711624416";"15671";"5"
"1659711643939";"16104";"5"
"1659711643939";"16678";"4"
"1659711643939";"13340";"4"
"1659711643939";"17316";"5"
"1659711643939";"10410";"4"
"1659711643939";"16707";"5"
